channel,laser,autolevel,t_ms,tp,tp_err,tp_rms_err,pd_flux_ph_s,pd_flux_err_ph_s,laser_flux_ph_s,laser_flux_err_ph_s,pd_route_tx,laser_route_tx,atten_tx,pd_raw,pd_mv,pd_net_mv,pd_mean_net_mv,pd_mean_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_ontime_s,laser_current_ontime_s,flags
yj_m,,False,1789176946941,0.00019979816227451696,3.4638638717037806e-05,3.4638638717037806e-05,244988127.34995878,42473139.5756247,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2129,133.0625,134.76125,880.5162499999997,152.65347749457754,250.0,52.645296980749606,1028.01,421,51,()
yj_m,,False,1789176947047,0.00011286941283694352,2.3749136882120936e-05,2.374913688212094e-05,138398000.1178369,29120671.104744844,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2058,128.625,130.32375,497.4187499999997,104.66312958099189,250.0,52.645296980749606,1028.01,421,51,()
yj_m,,False,1789176947153,1.7505691299263807e-05,2.722413387517245e-06,2.7224133875172444e-06,65091420.72965183,10122751.062928542,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,2156,134.75,136.44875,233.94624999999985,36.38236228844274,250.0,47.82738761665105,1028.01,421,51,()
yj_m,,False,1789176947263,4.806105610710611e-06,6.671489788108207e-07,6.671489788108207e-07,53784752.595833786,7466012.12631233,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,8888,555.5,557.19875,193.3087499999999,26.833728928113963,250.0,43.04217381424828,1028.01,421,51,()
yj_m,,False,1789176947370,2.928505778859085e-06,5.87866190007967e-07,5.87866190007967e-07,99222881.73600787,19917931.4819323,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,21653,1353.3125,1355.01125,356.6187499999999,71.58739701363292,250.0,38.231174960409206,1028.01,421,51,()
yj_m,,False,1789176947478,6.363919848706087e-06,1.1742683076852455e-06,1.1742683076852455e-06,215620700.18233055,39786257.640641555,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,774.9662499999997,142.99650663980398,250.0,38.231174960409206,1028.01,421,51,()
yj_m,,False,1789176947585,9.5118159218625e-06,1.2793404207844805e-06,1.2793404207844803e-06,322276907.6034844,43346284.02920464,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1158.3012499999998,155.7916617335071,250.0,38.231174960409206,1028.01,421,52,()
yj_m,,False,1789176947691,1.2650740530216784e-05,1.0535904944006332e-06,1.0535904944006332e-06,428629146.1550917,35697482.92073505,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1540.5437500000003,128.30096762568667,250.0,38.231174960409206,1028.01,421,52,()
yj_m,,False,1789176947797,4.7372773625322454e-05,1.5158166153404348e-06,1.5158166153404348e-06,530145010.4505051,16963385.376936205,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,32767,2047.9375,2049.63625,1905.403750000001,60.96840953467213,250.0,43.04217381424828,1028.01,421,52,()
yj_m,,False,1789176947905,0.00014928293304014575,2.345238840042864e-06,2.345238840042864e-06,555078804.7245649,8720302.754063219,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,23194,1449.625,1451.32375,1995.018750000001,31.341797510473135,250.0,47.82738761665105,1028.01,422,52,()
yj_m,,False,1789176948013,0.00039858685757506444,2.262693863267167e-05,2.2626938632671672e-05,488738468.4222109,27744656.207919925,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,9115,569.6875,571.38625,1756.5837500000007,99.71756960630104,250.0,52.645296980749606,1028.01,422,52,()
yj_m,,False,1789176948121,0.0003028965361155947,3.4328883133581774e-05,3.4328883133581774e-05,371405093.6153843,42093324.068498954,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2051,128.1875,129.88625,1334.8737499999997,151.28837572559067,250.0,52.645296980749606,1028.01,422,52,()
yj_m,,False,1789176948227,0.0002157703747606616,3.5532656946813394e-05,3.5532656946813394e-05,264572904.2171246,43569365.13363815,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2031,126.9375,128.63625,950.9062499999997,156.59344155707,250.0,52.645296980749606,1028.01,422,52,()
yj_m,,False,1789176948333,0.00012876844676751518,2.7173664223267746e-05,2.717366422326775e-05,157893047.04410684,33319751.47072725,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2044,127.75,129.44875,567.4862499999996,119.75512010844254,250.0,52.645296980749606,1028.01,422,52,()
yj_m,,False,1789176948439,1.6884246132947238e-05,2.668187254648798e-06,2.6681872546487983e-06,62780700.85634861,9921122.005912641,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,2015,125.9375,127.63625,225.64124999999981,35.6576836556653,250.0,47.82738761665105,1028.01,422,52,()
yj_m,,False,1789176948547,4.753894721226861e-06,6.653050881849424e-07,6.653050881849423e-07,53200464.60860482,7445377.290301728,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,9195,574.6875,576.38625,191.20874999999992,26.7595648915953,250.0,43.04217381424828,1028.01,422,53,()
yj_m,,False,1789176948655,3.2675943009111037e-06,6.638634354993025e-07,6.638634354993025e-07,110711792.07536633,22492850.662930775,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,21946,1371.625,1373.32375,397.91124999999977,80.84196051363115,250.0,38.231174960409206,1028.01,422,53,()
yj_m,,False,1789176948763,6.225283002461777e-06,1.1624661841413313e-06,1.1624661841413313e-06,210923442.11357188,39386381.11757463,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,758.0837499999999,141.55930321136617,250.0,38.231174960409206,1028.01,422,53,()
yj_m,,False,1789176948869,9.378126725543386e-06,1.2809217178750774e-06,1.2809217178750774e-06,317747284.54058534,43399861.13167869,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1142.0212499999998,155.98422416445678,250.0,38.231174960409206,1028.01,423,53,()
yj_m,,False,1789176948975,1.3115080555147014e-05,9.90438267356792e-07,9.90438267356792e-07,444361795.7921694,33557775.36045911,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1597.0887500000003,120.61060606633029,250.0,38.231174960409206,1028.01,423,53,()
yj_m,,False,1789176949082,4.708331396779169e-05,1.6002755617015088e-06,1.6002755617015088e-06,526905690.02607,17908558.850530248,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,32767,2047.9375,2049.63625,1893.761250000001,64.36547457439819,250.0,43.04217381424828,1028.01,423,53,()
yj_m,,False,1789176949189,0.00014963163074936125,2.3555443861372943e-06,2.3555443861372943e-06,556375367.5914633,8758621.871269953,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,21981,1373.8125,1375.51125,1999.678750000001,31.4795209412008,250.0,47.82738761665105,1028.01,423,53,()
yj_m,,False,1789176949297,0.0003848315582298436,2.5223469174858055e-05,2.5223469174858055e-05,471872021.85753405,30928465.047278546,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,8574,535.875,537.57375,1695.9637500000003,111.1605544165173,250.0,52.645296980749606,1028.01,423,53,()
yj_m,,False,1789176949405,0.00030385863557491085,3.42783405482213e-05,3.42783405482213e-05,372584798.8848372,42031349.85813622,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2188,136.75,138.44875,1339.1137500000002,151.06563309762913,250.0,52.645296980749606,1028.01,423,53,()
yj_m,,False,1789176949511,0.00021663206643442398,3.559942885234954e-05,3.559942885234954e-05,265629491.66069704,43651239.3806816,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,1949,121.8125,123.51125,954.7037499999997,156.88770726601715,250.0,52.645296980749606,1028.01,423,54,()
yj_m,,False,1789176949618,0.00011169628684527757,2.4008261628215455e-05,2.400826162821546e-05,136959538.73975414,29438404.188838515,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,1961,122.5625,124.26125,492.2487499999998,105.80509979290933,250.0,52.645296980749606,1028.01,423,54,()
yj_m,,False,1789176949724,1.6845148589371038e-05,2.649432322447357e-06,2.6494323224473576e-06,62635324.44047857,9851385.532110466,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,2183,136.4375,138.13625,225.11874999999992,35.40704253658444,250.0,47.82738761665105,1028.01,423,54,()
yj_m,,False,1789176949832,4.735931689011618e-06,6.763015422727764e-07,6.763015422727764e-07,52999441.71776057,7568437.749320263,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,9445,590.3125,592.01125,190.48624999999993,27.20185870832175,250.0,43.04217381424828,1028.01,423,54,()
yj_m,,False,1789176949940,3.1891093811432974e-06,6.568490690463675e-07,6.568490690463675e-07,108052586.1525373,22255191.697721653,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,22068,1379.25,1380.94875,388.3537499999999,79.98778613755664,250.0,38.231174960409206,1028.01,424,54,()
yj_m,,False,1789176950048,6.141870962436508e-06,1.161244775431904e-06,1.161244775431904e-06,208097296.76582024,39344997.660932094,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,747.9262499999998,141.41056618296773,250.0,38.231174960409206,1028.01,424,54,()
yj_m,,False,1789176950154,9.941932990671112e-06,1.2703437124675953e-06,1.2703437124675951e-06,336850023.8182873,43041459.86536521,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1210.6787499999998,154.69608770485274,250.0,38.231174960409206,1028.01,424,54,()
yj_m,,False,1789176950260,1.305934250723449e-05,9.993966370095207e-07,9.993966370095205e-07,442473293.54773295,33861300.543512166,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1590.301250000001,121.70151140469662,250.0,38.231174960409206,1028.01,424,54,()
yj_m,,False,1789176950366,4.692481662471602e-05,1.6713849408100218e-06,1.671384940810022e-06,525131958.6362678,18704338.359426484,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,32767,2047.9375,2049.63625,1887.386250000001,67.22560006937462,250.0,43.04217381424828,1028.01,424,54,()
yj_m,,False,1789176950474,0.00014896341818642245,2.4484058878358292e-06,2.448405887835829e-06,553890752.4838659,9103908.839565845,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,23106,1444.125,1445.82375,1990.7487500000009,32.72052306561587,250.0,47.82738761665105,1028.01,424,54,()
yj_m,,False,1789176950582,0.00039187541966046087,2.450256356122112e-05,2.450256356122112e-05,480509050.3544655,30044506.384844385,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,8347,521.6875,523.38625,1727.0062500000006,107.98350263437233,250.0,52.645296980749606,1028.01,424,55,()
yj_m,,False,1789176950689,0.0003108775368780457,3.4430661054606624e-05,3.4430661054606624e-05,381191221.8205326,42218121.92446317,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2055,128.4375,130.13625,1370.0462499999996,151.73691395203574,250.0,52.645296980749606,1028.01,424,55,()
yj_m,,False,1789176950796,0.00020663723720465476,3.5719537573489766e-05,3.571953757348976e-05,253374051.12856907,43798514.06196776,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2036,127.25,128.94875,910.6562499999997,157.4170298560086,250.0,52.645296980749606,1028.01,424,55,()
yj_m,,False,1789176950902,0.00011964722199962486,2.623117340826016e-05,2.6231173408260157e-05,146708801.155232,32164089.891137756,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2184,136.5,138.19875,527.2887499999996,115.60153596811547,250.0,52.645296980749606,1028.01,425,55,()
yj_m,,False,1789176951008,1.7459298041814522e-05,2.6966592244174376e-06,2.6966592244174376e-06,64918916.65723182,10026989.345369859,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,2138,133.625,135.32375,233.3262499999998,36.03818337107879,250.0,47.82738761665105,1028.01,425,55,()
yj_m,,False,1789176951116,4.750786930186161e-06,6.189705335330244e-07,6.189705335330245e-07,53165685.56174595,6926850.907311348,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,8287,517.9375,519.63625,191.08374999999992,24.895919860240152,250.0,43.04217381424828,1028.01,425,55,()
yj_m,,False,1789176951224,2.862872431096154e-06,5.595668050813108e-07,5.595668050813107e-07,96999109.4798518,18959098.97968833,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,20281,1267.5625,1269.26125,348.62624999999986,68.14123981252104,250.0,38.231174960409206,1028.01,425,55,()
yj_m,,False,1789176951332,5.738791466040713e-06,1.128132559258739e-06,1.128132559258739e-06,194440260.64527988,38223098.04472336,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,698.8412499999998,137.37832652455592,250.0,38.231174960409206,1028.01,425,55,()
yj_m,,False,1789176951438,9.515942385078123e-06,1.2946221757638875e-06,1.2946221757638875e-06,322416719.37185705,43864056.53216042,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1158.8037499999998,157.65259723102406,250.0,38.231174960409206,1028.01,425,55,()
yj_m,,False,1789176951545,1.264975510616529e-05,1.0737679489687446e-06,1.0737679489687446e-06,428595758.2701072,36381130.261572935,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1540.42375,130.75807687170803,250.0,38.231174960409206,1028.01,425,56,()
yj_m,,False,1789176951652,4.6098890077739694e-05,1.9619133286594917e-06,1.9619133286594917e-06,515889079.14305484,21955618.86140442,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,32767,2047.9375,2049.63625,1854.1662500000007,78.91108599992462,250.0,43.04217381424828,1028.01,425,56,()
yj_m,,False,1789176951760,0.0001488397651897532,2.4642682273801377e-06,2.4642682273801373e-06,553430973.4843916,9162889.78464161,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,23188,1449.25,1450.94875,1989.096250000001,32.932507544787725,250.0,47.82738761665105,1028.01,425,56,()
yj_m,,False,1789176951867,0.00039523425863369796,2.3394945164049782e-05,2.339494516404978e-05,484627585.08349264,28686368.98331745,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,8928,558.0,559.69875,1741.8087500000008,103.1021964881811,250.0,52.645296980749606,1028.01,426,56,()
yj_m,,False,1789176951975,0.00029796577638660027,3.4854836474945836e-05,3.485483647494584e-05,365359104.1094387,42738236.52768963,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2171,135.6875,137.38625,1313.1437499999997,153.60626723440524,250.0,52.645296980749606,1028.01,426,56,()
yj_m,,False,1789176952082,0.00021104780518589418,3.551866445673011e-05,3.551866445673011e-05,258782192.9151232,43552207.84898928,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2083,130.1875,131.88625,930.0937499999999,156.5317762506626,250.0,52.645296980749606,1028.01,426,56,()
yj_m,,False,1789176952188,0.00012373160649672114,2.6588170647402e-05,2.6588170647401998e-05,151716983.90290907,32601832.08100984,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,1913,119.5625,121.26125,545.2887499999998,117.1748330730089,250.0,52.645296980749606,1028.01,426,56,()
yj_m,,False,1789176952294,1.60443036896115e-05,2.435436473260165e-06,2.435436473260165e-06,59657542.4484223,9055684.658850553,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,1876,117.25,118.94875,214.41625,32.5471996673677,250.0,47.82738761665105,1028.01,426,56,()
yj_m,,False,1789176952402,4.508627852294855e-06,5.75350062239604e-07,5.75350062239604e-07,50455702.23050296,6438697.619251704,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,8155,509.6875,511.38625,181.34375,23.14143931754246,250.0,43.04217381424828,1028.01,426,56,()
yj_m,,False,1789176952509,2.719636939278211e-06,5.421359659220739e-07,5.421359659220738e-07,92146041.28116529,18368511.757719405,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,19588,1224.25,1225.94875,331.18374999999963,66.01859961925503,250.0,38.231174960409206,1028.01,426,56,()
yj_m,,False,1789176952617,6.053305975808645e-06,1.1568243867358362e-06,1.1568243867358362e-06,205096560.60283706,39195227.184813045,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,737.1412499999997,140.87227341172388,250.0,38.231174960409206,1028.01,426,57,()
yj_m,,False,1789176952724,9.21770790182755e-06,1.2897659024925474e-06,1.2897659024925474e-06,312312015.0974814,43699517.52665174,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1122.4862499999997,157.06122462176174,250.0,38.231174960409206,1028.01,426,57,()
yj_m,,False,1789176952830,1.2372460884008937e-05,1.093804407042328e-06,1.0938044070423277e-06,419200546.5516528,37060000.39534408,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1506.6562500000007,133.19801627159282,250.0,38.231174960409206,1028.01,426,57,()
yj_m,,False,1789176952936,4.681287399143001e-05,1.70802866265722e-06,1.70802866265722e-06,523879217.36841124,19114415.38922581,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,32767,2047.9375,2049.63625,1882.8837500000006,68.69946532315588,250.0,43.04217381424828,1028.01,427,57,()
yj_m,,False,1789176953044,0.00014810720068906213,2.9485530199247465e-06,2.948553019924747e-06,550707078.534405,10963606.171421435,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,21115,1319.6875,1321.38625,1979.3062500000008,39.404494809443996,250.0,47.82738761665105,1028.01,427,57,()
yj_m,,False,1789176953152,0.0003918737178335871,2.3699389998351625e-05,2.3699389998351628e-05,480506963.611654,29059672.566232793,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,9217,576.0625,577.76125,1726.9987500000007,104.44389363283757,250.0,52.645296980749606,1028.01,427,57,()
yj_m,,False,1789176953261,0.0002964392376808106,3.426820604405714e-05,3.4268206044057146e-05,363487295.80749446,42018923.15126098,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,1917,119.8125,121.51125,1306.4162499999998,151.02097004617437,250.0,52.645296980749606,1028.01,427,57,()
yj_m,,False,1789176953370,0.00020909467521040766,3.487936416130288e-05,3.487936416130289e-05,256387307.74842143,42768311.83909606,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2125,132.8125,134.51125,921.4862499999997,153.7143614539237,250.0,52.645296980749606,1028.01,427,57,()
yj_m,,False,1789176953476,0.000104747160443968,2.1420240245404904e-05,2.14202402454049e-05,128438672.2593314,26265029.09420044,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2051,128.1875,129.88625,461.6237499999997,94.39961509289911,250.0,52.645296980749606,1028.01,427,57,()
yj_m,,False,1789176953583,1.672823009781539e-05,2.6701582113502206e-06,2.6701582113502206e-06,62200586.3547427,9928450.61520313,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,1848,115.5,117.19875,223.5562499999998,35.68402354258135,250.0,47.82738761665105,1028.01,427,58,()
yj_m,,False,1789176953690,4.606026023510378e-06,6.397765536724057e-07,6.397765536724057e-07,51545677.55905988,7159689.454014674,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,8931,558.1875,559.88625,185.26124999999993,25.732769083165145,250.0,43.04217381424828,1028.01,427,58,()
yj_m,,False,1789176953798,2.9707353053990735e-06,5.675193250928717e-07,5.675193250928717e-07,100653691.72378168,19228544.22316597,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,18817,1176.0625,1177.76125,361.76124999999985,69.10965782499215,250.0,38.231174960409206,1028.01,427,58,()
