channel,laser,autolevel,t_ms,tp,tp_err,tp_pd_err,pd_power_nw,pd_power_err_nw,delivered_power_nw,delivered_power_err_nw,laser_output_power_uw,laser_output_power_err_uw,pd_route_tx,laser_route_tx,atten_tx,pd_mv,pd_net_mv,pd_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_raw,pd_ontime_s,laser_current_ontime_s,flags
yj_m,,True,1789508553286,0.00377966212309226,0.0012469487874701914,2.2796626081011453e-06,0.04033981031928901,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,737.4375,735.3140625,0.44349677799262954,250.0,14.99847110876026,1028.01,11799,1366,1365,()
yj_m,,True,1789508553336,0.0037224773863058593,0.001228083027590574,2.2796626081011453e-06,0.03972948554421769,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,726.3125,724.1890625,0.44349677799262954,250.0,14.99847110876026,1028.01,11621,1366,1365,()
yj_m,,True,1789508553386,0.0034028211329212047,0.0011226255694285012,2.2796626081011453e-06,0.03631783862738644,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,664.125,662.0015625,0.44349677799262954,250.0,14.99847110876026,1028.01,10626,1366,1365,()
yj_m,,True,1789508553436,0.0031152911361581235,0.0010277668856258733,2.2796626081011453e-06,0.03324907079767391,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,608.1875,606.0640625,0.44349677799262954,250.0,14.99847110876026,1028.01,9731,1366,1365,()
yj_m,,True,1789508553486,0.003135209415263498,0.0010343381004473426,2.2796626081011453e-06,0.03346165583168751,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,612.0625,609.9390625,0.44349677799262954,250.0,14.99847110876026,1028.01,9793,1366,1365,()
yj_m,,True,1789508553536,0.0031487024430445587,0.0010387895686676655,2.2796626081011453e-06,0.03360566504827737,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,614.6875,612.5640625,0.44349677799262954,250.0,14.99847110876026,1028.01,9835,1366,1365,()
yj_m,,True,1789508553586,0.0032550403524619674,0.0010738713808606702,2.2796626081011453e-06,0.03474059482664034,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,635.375,633.2515625,0.44349677799262954,250.0,14.99847110876026,1028.01,10166,1366,1365,()
yj_m,,True,1789508553636,0.0033392111448104895,0.0011016400697308967,2.2796626081011453e-06,0.035638938034891376,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,651.75,649.6265625,0.44349677799262954,250.0,14.99847110876026,1028.01,10428,1366,1365,()
yj_m,,True,1789508553686,0.0031066170468702983,0.0010249052276228364,2.2796626081011453e-06,0.033156493444151856,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,606.5,604.3765625,0.44349677799262954,250.0,14.99847110876026,1028.01,9704,1366,1365,()
yj_m,,True,1789508553736,0.003206529704963391,0.0010578672906380922,2.2796626081011453e-06,0.034222847405091066,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,625.9375,623.8140625,0.44349677799262954,250.0,14.99847110876026,1028.01,10015,1366,1365,()
yj_m,,True,1789508553786,0.0033867580046104176,0.0011173262006616807,2.2796626081011453e-06,0.03614639908382708,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,661.0,658.8765625,0.44349677799262954,250.0,14.99847110876026,1028.01,10576,1366,1365,()
yj_m,,True,1789508553836,0.003469643746694077,0.0011446709445894336,2.2796626081011453e-06,0.03703102712859337,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,677.125,675.0015625,0.44349677799262954,250.0,14.99847110876026,1028.01,10834,1366,1365,()
yj_m,,True,1789508553886,0.0033096549887186417,0.0010918892320642703,2.2796626081011453e-06,0.03532348927474215,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,646.0,643.8765625,0.44349677799262954,250.0,14.99847110876026,1028.01,10336,1366,1365,()
yj_m,,True,1789508553936,0.003140992141455382,0.0010362458725304417,2.2796626081011453e-06,0.03352337406736889,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,613.1875,611.0640625,0.44349677799262954,250.0,14.99847110876026,1028.01,9811,1366,1365,()
yj_m,,True,1789508553986,0.0030385093828325625,0.0010024359143329454,2.2796626081011453e-06,0.03242958977946017,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,593.25,591.1265625,0.44349677799262954,250.0,14.99847110876026,1028.01,9492,1366,1365,()
yj_m,,True,1789508554036,0.0030532874608784864,0.0010073113311521754,2.2796626081011453e-06,0.03258731415953478,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,596.125,594.0015625,0.44349677799262954,250.0,14.99847110876026,1028.01,9538,1366,1365,()
yj_m,,True,1789508554086,0.00310115558324463,0.0010231034429745171,2.2796626081011453e-06,0.033098203999341665,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,605.4375,603.3140625,0.44349677799262954,250.0,14.99847110876026,1028.01,9687,1366,1365,()
yj_m,,True,1789508554136,0.003171190822679661,0.0010462086825717815,2.2796626081011453e-06,0.03384568040926048,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,619.0625,616.9390625,0.44349677799262954,250.0,14.99847110876026,1028.01,9905,1366,1365,()
yj_m,,True,1789508554186,0.0031114359853635343,0.0010264950376196644,2.2796626081011453e-06,0.033207925307219666,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,607.4375,605.3140625,0.44349677799262954,250.0,14.99847110876026,1028.01,9719,1367,1366,()
yj_m,,True,1789508554236,0.0031274991136743214,0.0010317944043631492,2.2796626081011453e-06,0.033379364850779025,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,610.5625,608.4390625,0.44349677799262954,250.0,14.99847110876026,1028.01,9769,1367,1366,()
yj_m,,True,1789508554286,0.003084771192367628,0.0010176980891244177,2.2796626081011453e-06,0.032923335664911124,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,602.25,600.1265625,0.44349677799262954,250.0,14.99847110876026,1028.01,9636,1367,1366,()
yj_m,,True,1789508554336,0.003195285515145841,0.00105415773346041,2.2796626081011453e-06,0.03410283972459952,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,623.75,621.6265625,0.44349677799262954,250.0,14.99847110876026,1028.01,9980,1367,1366,()
yj_m,,True,1789508554386,0.0031850051130269366,0.0010507661383799365,2.2796626081011453e-06,0.03399311841672152,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,621.75,619.6265625,0.44349677799262954,250.0,14.99847110876026,1028.01,9948,1367,1366,()
yj_m,,True,1789508554436,0.0031432409794188913,0.0010369877839006866,2.2796626081011453e-06,0.03354737560346719,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,613.625,611.5015625,0.44349677799262954,250.0,14.99847110876026,1028.01,9818,1367,1366,()
yj_m,,True,1789508554487,0.0032325519728268652,0.0010664522660513427,2.2796626081011453e-06,0.034500579465657225,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,631.0,628.8765625,0.44349677799262954,250.0,14.99847110876026,1028.01,10096,1367,1366,()
yj_m,,True,1789508554536,0.0032617868663524976,0.0010760971153487304,2.2796626081011453e-06,0.03481259943493527,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,636.6875,634.5640625,0.44349677799262954,250.0,14.99847110876026,1028.01,10187,1367,1366,()
yj_m,,True,1789508554586,0.003297125748636228,0.0010877557249065223,2.2796626081011453e-06,0.03518976643076585,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,643.5625,641.4390625,0.44349677799262954,250.0,14.99847110876026,1028.01,10297,1367,1366,()
yj_m,,True,1789508554636,0.0033446726084361564,0.0011034418549926536,2.2796626081011453e-06,0.035697227479701554,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,652.8125,650.6890625,0.44349677799262954,250.0,14.99847110876026,1028.01,10445,1367,1366,()
yj_m,,True,1789508554686,0.0034182417360995605,0.0011277129635417168,2.2796626081011453e-06,0.03648242058920343,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,667.125,665.0015625,0.44349677799262954,250.0,14.99847110876026,1028.01,10674,1367,1366,()
yj_m,,True,1789508554736,0.0035467467625858533,0.0011701079180161948,2.2796626081011453e-06,0.0378539369376783,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,692.125,690.0015625,0.44349677799262954,250.0,14.99847110876026,1028.01,11074,1367,1366,()
yj_m,,True,1789508554786,0.003634451443162748,0.0011990424778345592,2.2796626081011453e-06,0.038789996845512396,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,709.1875,707.0640625,0.44349677799262954,250.0,14.99847110876026,1028.01,11347,1367,1366,()
yj_m,,True,1789508554836,0.0037481783916031176,0.0012365620206740468,2.2796626081011453e-06,0.04000378881391266,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,731.3125,729.1890625,0.44349677799262954,250.0,14.99847110876026,1028.01,11701,1367,1366,()
yj_m,,True,1789508554886,0.0037048079451639936,0.0012222537199624512,2.2796626081011453e-06,0.03954090204630239,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,722.875,720.7515625,0.44349677799262954,250.0,14.99847110876026,1028.01,11566,1367,1366,()
yj_m,,True,1789508554936,0.0036048952870709017,0.0011892916368718704,2.2796626081011453e-06,0.038474548085363186,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,703.4375,701.3140625,0.44349677799262954,250.0,14.99847110876026,1028.01,11255,1367,1366,()
yj_m,,True,1789508554986,0.003670111588012695,0.001210807079811775,2.2796626081011453e-06,0.03917059263221418,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,716.125,714.0015625,0.44349677799262954,250.0,14.99847110876026,1028.01,11458,1367,1366,()
yj_m,,True,1789508555036,0.0037032016323329153,0.0012217237829101244,2.2796626081011453e-06,0.039523758091946457,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,722.5625,720.4390625,0.44349677799262954,250.0,14.99847110876026,1028.01,11561,1367,1366,()
yj_m,,True,1789508555086,0.003701916582068052,0.0012212998332688388,2.2796626081011453e-06,0.039510042928461706,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,722.3125,720.1890625,0.44349677799262954,250.0,14.99847110876026,1028.01,11557,1367,1366,()
yj_m,,True,1789508555136,0.003637985331391122,0.0012002083392733344,2.2796626081011453e-06,0.03882771354509546,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,709.875,707.7515625,0.44349677799262954,250.0,14.99847110876026,1028.01,11358,1367,1366,()
yj_m,,True,1789508555186,0.003515263031096711,0.0011597211536054318,2.2796626081011453e-06,0.03751791543230195,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,686.0,683.8765625,0.44349677799262954,250.0,14.99847110876026,1028.01,10976,1368,1367,()
yj_m,,True,1789508555236,0.0033963958815968896,0.0011205058219093122,2.2796626081011453e-06,0.03624926280996269,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,662.875,660.7515625,0.44349677799262954,250.0,14.99847110876026,1028.01,10606,1368,1367,()
yj_m,,True,1789508555286,0.0034076400714144407,0.0011242153800787291,2.2796626081011453e-06,0.03636927049045425,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,665.0625,662.9390625,0.44349677799262954,250.0,14.99847110876026,1028.01,10641,1368,1367,()
yj_m,,True,1789508555336,0.0034394450654697977,0.0011347081306002681,2.2796626081011453e-06,0.03670872078670177,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,671.25,669.1265625,0.44349677799262954,250.0,14.99847110876026,1028.01,10740,1368,1367,()
yj_m,,True,1789508555386,0.0033809752784185344,0.0011154184279311612,2.2796626081011453e-06,0.03608468084814571,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,659.875,657.7515625,0.44349677799262954,250.0,14.99847110876026,1028.01,10558,1368,1367,()
yj_m,,True,1789508555436,0.0033790477030212402,0.0011147825036906802,2.2796626081011453e-06,0.03606410810291859,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,659.5,657.3765625,0.44349677799262954,250.0,14.99847110876026,1028.01,10552,1368,1367,()
